acc,accuracy,allowed_responses,average_response_time,avg_rt,background,break_if,canvas_backend,column_order,compensation,coordinates,correct,correct__keyboard_response,correct_keyboard_response,correct_response,count__keyboard_response,count__sketchpad,count_attente,count_blank_screen,count_experiment,count_getting_started,count_keyboard_response,count_logger,count_loop,count_sequence,count_sketchpad,count_stimuluspresentation,count_welcome,cycles,delay_attente,description,duration,flush,foreground,freq,height,item,jitter,jitter_mode,keyboard_backend,length,mouse_backend,note,order,repeat,repeat_cycle,reset_variables,resp,response,response__keyboard_response,response__sketchpad,response_keyboard_response,response_time,response_time__keyboard_response,response_time__sketchpad,response_time_keyboard_response,response_time_welcome,response_welcome,sampler_backend,start,start_response_interval,subject_nr,subject_parity,synth_backend,time__keyboard_response,time__sketchpad,time_attente,time_blank_screen,time_experiment,time_getting_started,time_keyboard_response,time_logger,time_loop,time_sequence,time_sketchpad,time_stimuluspresentation,time_welcome,timeout,title,width
"92.9663608563","92.9663608563","NA","708","708","black","NA","xpyriment","NA","0","relative","1","1","NA","NA","326","NA","NA","326","0","0","NA","326","0","326","NA","326","NA","NA","NA","Logs experimental data","NA","NA","white","pw","768","atie","NA","NA","legacy","4","xpyriment","NA","NA","NA","0","NA","e","e","e","NA","NA","582","582","NA","NA","NA","NA","legacy","experiment","None","16","even","legacy","547338","NA","NA","547924","2794","NA","NA","548424","2795","547273","NA","547338","NA","NA","New experiment","1024"
"92.6829268293","92.6829268293","NA","709","709","black","NA","xpyriment","NA","0","relative","0","0","NA","NA","327","NA","NA","327","0","0","NA","327","0","327","NA","327","NA","NA","NA","Logs experimental data","NA","NA","white","pw","768","sotant","NA","NA","legacy","6","xpyriment","NA","NA","NA","0","NA","e","o","o","NA","NA","831","831","NA","NA","NA","NA","legacy","experiment","None","16","even","legacy","548897","NA","NA","549731","2794","NA","NA","550231","2795","548819","NA","548897","NA","NA","New experiment","1024"
"92.7051671733","92.7051671733","NA","708","708","black","NA","xpyriment","NA","0","relative","1","1","NA","NA","328","NA","NA","328","0","0","NA","328","0","328","NA","328","NA","NA","NA","Logs experimental data","NA","NA","white","hf","768","face","NA","NA","legacy","l4","xpyriment","NA","NA","NA","0","NA","o","o","o","NA","NA","551","551","NA","NA","NA","NA","legacy","experiment","None","16","even","legacy","550699","NA","NA","551252","2794","NA","NA","551752","2795","550638","NA","550699","NA","NA","New experiment","1024"
"92.7272727273","92.7272727273","NA","708","708","black","NA","xpyriment","NA","0","relative","1","1","NA","NA","329","NA","NA","329","0","0","NA","329","0","329","NA","329","NA","NA","NA","Logs experimental data","NA","NA","white","lf","768","mers","NA","NA","legacy","l4","xpyriment","NA","NA","NA","0","NA","o","o","o","NA","NA","775","775","NA","NA","NA","NA","legacy","experiment","None","16","even","legacy","552209","NA","NA","552987","2794","NA","NA","553487","2795","552155","NA","552209","NA","NA","New experiment","1024"
"92.749244713","92.749244713","NA","708","708","black","NA","xpyriment","NA","0","relative","1","1","NA","NA","330","NA","NA","330","0","0","NA","330","0","330","NA","330","NA","NA","NA","Logs experimental data","NA","NA","white","lf","768","hangar","NA","NA","legacy","l6","xpyriment","NA","NA","NA","0","NA","o","o","o","NA","NA","660","660","NA","NA","NA","NA","legacy","experiment","None","16","even","legacy","553944","NA","NA","554607","2794","NA","NA","555107","2795","553890","NA","553944","NA","NA","New experiment","1024"
"92.7710843373","92.7710843373","NA","708","708","black","NA","xpyriment","NA","0","relative","1","1","NA","NA","331","NA","NA","331","0","0","NA","331","0","331","NA","331","NA","NA","NA","Logs experimental data","NA","NA","white","hf","768","fois","NA","NA","legacy","l4","xpyriment","NA","NA","NA","0","NA","o","o","o","NA","NA","549","549","NA","NA","NA","NA","legacy","experiment","None","16","even","legacy","555577","NA","NA","556128","2794","NA","NA","556629","2795","555529","NA","555577","NA","NA","New experiment","1024"
"92.7927927928","92.7927927928","NA","707","707","black","NA","xpyriment","NA","0","relative","1","1","NA","NA","332","NA","NA","332","0","0","NA","332","0","332","NA","332","NA","NA","NA","Logs experimental data","NA","NA","white","hf","768","garçon","NA","NA","legacy","l6","xpyriment","NA","NA","NA","0","NA","o","o","o","NA","NA","475","475","NA","NA","NA","NA","legacy","experiment","None","16","even","legacy","557073","NA","NA","557551","2794","NA","NA","558051","2795","557014","NA","557073","NA","NA","New experiment","1024"
"92.8143712575","92.8143712575","NA","707","707","black","NA","xpyriment","NA","0","relative","1","1","NA","NA","333","NA","NA","333","0","0","NA","333","0","333","NA","333","NA","NA","NA","Logs experimental data","NA","NA","white","lf","768","morgue","NA","NA","legacy","l6","xpyriment","NA","NA","NA","0","NA","o","o","o","NA","NA","525","525","NA","NA","NA","NA","legacy","experiment","None","16","even","legacy","558507","NA","NA","559036","2794","NA","NA","559536","2795","558434","NA","558507","NA","NA","New experiment","1024"
"92.8358208955","92.8358208955","NA","706","706","black","NA","xpyriment","NA","0","relative","1","1","NA","NA","334","NA","NA","334","0","0","NA","334","0","334","NA","334","NA","NA","NA","Logs experimental data","NA","NA","white","lf","768","canyon","NA","NA","legacy","l6","xpyriment","NA","NA","NA","0","NA","o","o","o","NA","NA","570","570","NA","NA","NA","NA","legacy","experiment","None","16","even","legacy","559987","NA","NA","560560","2794","NA","NA","561060","2795","559915","NA","559987","NA","NA","New experiment","1024"
"92.8571428571","92.8571428571","NA","706","706","black","NA","xpyriment","NA","0","relative","1","1","NA","NA","335","NA","NA","335","0","0","NA","335","0","335","NA","335","NA","NA","NA","Logs experimental data","NA","NA","white","pw","768","asonte","NA","NA","legacy","6","xpyriment","NA","NA","NA","0","NA","e","e","e","NA","NA","642","642","NA","NA","NA","NA","legacy","experiment","None","16","even","legacy","561501","NA","NA","562146","2794","NA","NA","562646","2795","561441","NA","561501","NA","NA","New experiment","1024"
"92.8783382789","92.8783382789","NA","705","705","black","NA","xpyriment","NA","0","relative","1","1","NA","NA","336","NA","NA","336","0","0","NA","336","0","336","NA","336","NA","NA","NA","Logs experimental data","NA","NA","white","pw","768","alai","NA","NA","legacy","4","xpyriment","NA","NA","NA","0","NA","e","e","e","NA","NA","528","528","NA","NA","NA","NA","legacy","experiment","None","16","even","legacy","563157","NA","NA","563696","2794","NA","NA","564196","2795","563062","NA","563157","NA","NA","New experiment","1024"
"92.899408284","92.899408284","NA","705","705","black","NA","xpyriment","NA","0","relative","1","1","NA","NA","337","NA","NA","337","0","0","NA","337","0","337","NA","337","NA","NA","NA","Logs experimental data","NA","NA","white","lf","768","marbre","NA","NA","legacy","l6","xpyriment","NA","NA","NA","0","NA","o","o","o","NA","NA","574","574","NA","NA","NA","NA","legacy","experiment","None","16","even","legacy","564584","NA","NA","565161","2794","NA","NA","565661","2795","564563","NA","564584","NA","NA","New experiment","1024"
"92.9203539823","92.9203539823","NA","704","704","black","NA","xpyriment","NA","0","relative","1","1","NA","NA","338","NA","NA","338","0","0","NA","338","0","338","NA","338","NA","NA","NA","Logs experimental data","NA","NA","white","hf","768","besoin","NA","NA","legacy","l6","xpyriment","NA","NA","NA","0","NA","o","o","o","NA","NA","532","532","NA","NA","NA","NA","legacy","experiment","None","16","even","legacy","566088","NA","NA","566623","2794","NA","NA","567123","2795","566066","NA","566088","NA","NA","New experiment","1024"
"92.9411764706","92.9411764706","NA","704","704","black","NA","xpyriment","NA","0","relative","1","1","NA","NA","339","NA","NA","339","0","0","NA","339","0","339","NA","339","NA","NA","NA","Logs experimental data","NA","NA","white","pw","768","dere","NA","NA","legacy","4","xpyriment","NA","NA","NA","0","NA","e","e","e","NA","NA","524","524","NA","NA","NA","NA","legacy","experiment","None","16","even","legacy","567548","NA","NA","568075","2794","NA","NA","568575","2795","567517","NA","567548","NA","NA","New experiment","1024"
"92.9618768328","92.9618768328","NA","704","704","black","NA","xpyriment","NA","0","relative","1","1","NA","NA","340","NA","NA","340","0","0","NA","340","0","340","NA","340","NA","NA","NA","Logs experimental data","NA","NA","white","lf","768","seau","NA","NA","legacy","l4","xpyriment","NA","NA","NA","0","NA","o","o","o","NA","NA","560","560","NA","NA","NA","NA","legacy","experiment","None","16","even","legacy","569041","NA","NA","569604","2794","NA","NA","570104","2795","568985","NA","569041","NA","NA","New experiment","1024"
"92.9824561404","92.9824561404","NA","704","704","black","NA","xpyriment","NA","0","relative","1","1","NA","NA","341","NA","NA","341","0","0","NA","341","0","341","NA","341","NA","NA","NA","Logs experimental data","NA","NA","white","pw","768","pnât","NA","NA","legacy","4","xpyriment","NA","NA","NA","0","NA","e","e","e","NA","NA","821","821","NA","NA","NA","NA","legacy","experiment","None","16","even","legacy","570558","NA","NA","571381","2794","NA","NA","571881","2795","570500","NA","570558","NA","NA","New experiment","1024"
"93.0029154519","93.0029154519","NA","704","704","black","NA","xpyriment","NA","0","relative","1","1","NA","NA","342","NA","NA","342","0","0","NA","342","0","342","NA","342","NA","NA","NA","Logs experimental data","NA","NA","white","pw","768","flêt","NA","NA","legacy","4","xpyriment","NA","NA","NA","0","NA","e","e","e","NA","NA","615","615","NA","NA","NA","NA","legacy","experiment","None","16","even","legacy","572329","NA","NA","572946","2794","NA","NA","573446","2795","572263","NA","572329","NA","NA","New experiment","1024"
"93.023255814","93.023255814","NA","704","704","black","NA","xpyriment","NA","0","relative","1","1","NA","NA","343","NA","NA","343","0","0","NA","343","0","343","NA","343","NA","NA","NA","Logs experimental data","NA","NA","white","pw","768","frorse","NA","NA","legacy","6","xpyriment","NA","NA","NA","0","NA","e","e","e","NA","NA","674","674","NA","NA","NA","NA","legacy","experiment","None","16","even","legacy","573897","NA","NA","574574","2794","NA","NA","575074","2795","573824","NA","573897","NA","NA","New experiment","1024"
"93.0434782609","93.0434782609","NA","703","703","black","NA","xpyriment","NA","0","relative","1","1","NA","NA","344","NA","NA","344","0","0","NA","344","0","344","NA","344","NA","NA","NA","Logs experimental data","NA","NA","white","pw","768","amulit","NA","NA","legacy","6","xpyriment","NA","NA","NA","0","NA","e","e","e","NA","NA","570","570","NA","NA","NA","NA","legacy","experiment","None","16","even","legacy","575529","NA","NA","576104","2794","NA","NA","576604","2795","575457","NA","575529","NA","NA","New experiment","1024"
"93.063583815","93.063583815","NA","703","703","black","NA","xpyriment","NA","0","relative","1","1","NA","NA","345","NA","NA","345","0","0","NA","345","0","345","NA","345","NA","NA","NA","Logs experimental data","NA","NA","white","pw","768","mora","NA","NA","legacy","4","xpyriment","NA","NA","NA","0","NA","e","e","e","NA","NA","620","620","NA","NA","NA","NA","legacy","experiment","None","16","even","legacy","577060","NA","NA","577684","2794","NA","NA","578185","2795","576997","NA","577060","NA","NA","New experiment","1024"
"93.083573487","93.083573487","NA","703","703","black","NA","xpyriment","NA","0","relative","1","1","NA","NA","346","NA","NA","346","0","0","NA","346","0","346","NA","346","NA","NA","NA","Logs experimental data","NA","NA","white","pw","768","glax","NA","NA","legacy","4","xpyriment","NA","NA","NA","0","NA","e","e","e","NA","NA","588","588","NA","NA","NA","NA","legacy","experiment","None","16","even","legacy","578647","NA","NA","579237","2794","NA","NA","579737","2795","578593","NA","578647","NA","NA","New experiment","1024"
"92.816091954","92.816091954","NA","702","702","black","NA","xpyriment","NA","0","relative","0","0","NA","NA","347","NA","NA","347","0","0","NA","347","0","347","NA","347","NA","NA","NA","Logs experimental data","NA","NA","white","hf","768","ciel","NA","NA","legacy","l4","xpyriment","NA","NA","NA","0","NA","o","e","e","NA","NA","386","386","NA","NA","NA","NA","legacy","experiment","None","16","even","legacy","580190","NA","NA","580578","2794","NA","NA","581079","2795","580144","NA","580190","NA","NA","New experiment","1024"
"92.8366762178","92.8366762178","NA","701","701","black","NA","xpyriment","NA","0","relative","1","1","NA","NA","348","NA","NA","348","0","0","NA","348","0","348","NA","348","NA","NA","NA","Logs experimental data","NA","NA","white","pw","768","épéves","NA","NA","legacy","6","xpyriment","NA","NA","NA","0","NA","e","e","e","NA","NA","559","559","NA","NA","NA","NA","legacy","experiment","None","16","even","legacy","581518","NA","NA","582080","2794","NA","NA","582580","2795","581471","NA","581518","NA","NA","New experiment","1024"
"92.8571428571","92.8571428571","NA","701","701","black","NA","xpyriment","NA","0","relative","1","1","NA","NA","349","NA","NA","349","0","0","NA","349","0","349","NA","349","NA","NA","NA","Logs experimental data","NA","NA","white","pw","768","stêt","NA","NA","legacy","4","xpyriment","NA","NA","NA","0","NA","e","e","e","NA","NA","621","621","NA","NA","NA","NA","legacy","experiment","None","16","even","legacy","583019","NA","NA","583644","2794","NA","NA","584144","2795","582963","NA","583019","NA","NA","New experiment","1024"
"92.8774928775","92.8774928775","NA","701","701","black","NA","xpyriment","NA","0","relative","1","1","NA","NA","350","NA","NA","350","0","0","NA","350","0","350","NA","350","NA","NA","NA","Logs experimental data","NA","NA","white","lf","768","simple","NA","NA","legacy","l6","xpyriment","NA","NA","NA","0","NA","o","o","o","NA","NA","533","533","NA","NA","NA","NA","legacy","experiment","None","16","even","legacy","584588","NA","NA","585124","2794","NA","NA","585625","2795","584516","NA","584588","NA","NA","New experiment","1024"
"92.8977272727","92.8977272727","NA","700","700","black","NA","xpyriment","NA","0","relative","1","1","NA","NA","351","NA","NA","351","0","0","NA","351","0","351","NA","351","NA","NA","NA","Logs experimental data","NA","NA","white","pw","768","efsé","NA","NA","legacy","4","xpyriment","NA","NA","NA","0","NA","e","e","e","NA","NA","549","549","NA","NA","NA","NA","legacy","experiment","None","16","even","legacy","586069","NA","NA","586621","2794","NA","NA","587121","2795","586002","NA","586068","NA","NA","New experiment","1024"
"92.9178470255","92.9178470255","NA","699","699","black","NA","xpyriment","NA","0","relative","1","1","NA","NA","352","NA","NA","352","0","0","NA","352","0","352","NA","352","NA","NA","NA","Logs experimental data","NA","NA","white","pw","768","aplété","NA","NA","legacy","6","xpyriment","NA","NA","NA","0","NA","e","e","e","NA","NA","465","465","NA","NA","NA","NA","legacy","experiment","None","16","even","legacy","587580","NA","NA","588048","2794","NA","NA","588549","2795","587516","NA","587580","NA","NA","New experiment","1024"
"92.9378531073","92.9378531073","NA","699","699","black","NA","xpyriment","NA","0","relative","1","1","NA","NA","353","NA","NA","353","0","0","NA","353","0","353","NA","353","NA","NA","NA","Logs experimental data","NA","NA","white","pw","768","desait","NA","NA","legacy","6","xpyriment","NA","NA","NA","0","NA","e","e","e","NA","NA","537","537","NA","NA","NA","NA","legacy","experiment","None","16","even","legacy","589013","NA","NA","589554","2794","NA","NA","590054","2795","588957","NA","589013","NA","NA","New experiment","1024"
"92.9577464789","92.9577464789","NA","699","699","black","NA","xpyriment","NA","0","relative","1","1","NA","NA","354","NA","NA","354","0","0","NA","354","0","354","NA","354","NA","NA","NA","Logs experimental data","NA","NA","white","lf","768","raté","NA","NA","legacy","l4","xpyriment","NA","NA","NA","0","NA","o","o","o","NA","NA","566","566","NA","NA","NA","NA","legacy","experiment","None","16","even","legacy","590508","NA","NA","591076","2794","NA","NA","591576","2795","590460","NA","590508","NA","NA","New experiment","1024"
"92.9775280899","92.9775280899","NA","698","698","black","NA","xpyriment","NA","0","relative","1","1","NA","NA","355","NA","NA","355","0","0","NA","355","0","355","NA","355","NA","NA","NA","Logs experimental data","NA","NA","white","pw","768","essé","NA","NA","legacy","4","xpyriment","NA","NA","NA","0","NA","e","e","e","NA","NA","631","631","NA","NA","NA","NA","legacy","experiment","None","16","even","legacy","592010","NA","NA","592645","2794","NA","NA","593145","2795","591962","NA","592010","NA","NA","New experiment","1024"
